doc,relation,idf,idf_wiki
34,P3095,2.216964657722196,11.591683567988095
37,P279,5.104299827371925,108.22620784029681
37,P828,2.371913103846252,11.746632014112151
37,P2079,2.5654707339071328,11.940189644173032
37,P2389,4.576145418339876,13.950864328605777
37,P155,3.293104090538247,12.667823000804146
37,P361,5.653949206587691,52.527543757917186
37,P1552,3.9236066110975263,22.673044431629325
37,P3712,3.347171311808523,12.721890222074423
37,P366,2.411804432873554,11.786523343139454
39,P279,1.3920817711014342,29.51623850189913
39,P4934,7.284576725495644,26.034014546027443
40,P361,2.2615796826350762,21.011017503166876
40,P618,9.805084005944694,28.554521826476496
40,P366,4.823608865747108,23.573046686278907
40,P1542,2.9367800853643025,12.311498995630203
41,P279,0.9280545140676227,19.67749233459942
41,P361,1.1307898413175381,10.505508751583438
41,P3095,2.216964657722196,11.591683567988095
43,P279,1.8561090281352455,39.35498466919884
43,P361,1.1307898413175381,10.505508751583438
43,P129,3.647275904258861,13.02199481452476
43,P186,9.120694268256981,37.244850999054684
43,P1542,2.9367800853643025,12.311498995630203
43,P2579,4.078058820351315,13.452777730617214
46,P279,0.9280545140676227,19.67749233459942
46,P361,1.1307898413175381,10.505508751583438
46,P366,2.411804432873554,11.786523343139454
48,P279,0.9280545140676227,19.67749233459942
48,P828,2.371913103846252,11.746632014112151
48,P2079,2.5654707339071328,11.940189644173032
48,P3095,2.216964657722196,11.591683567988095
49,P361,4.5231593652701525,42.02203500633375
49,P1552,3.9236066110975263,22.673044431629325
49,P1535,5.260470538569126,24.009908359100926
49,P279,2.7841635422028683,59.03247700379826
49,P2079,2.5654707339071328,11.940189644173032
49,P3095,2.216964657722196,11.591683567988095
49,P828,2.371913103846252,11.746632014112151
49,P1536,5.949860997252907,15.324579907518807
50,P361,1.1307898413175381,10.505508751583438
52,P279,0.46402725703381137,9.83874616729971
55,P279,1.8561090281352455,39.35498466919884
55,P361,3.392369523952614,31.516526254750314
55,P2079,2.5654707339071328,11.940189644173032
55,P425,2.9641790595524173,12.338897969818317
55,P2868,4.6551338296585065,14.029852739924406
55,P155,3.293104090538247,12.667823000804146
56,P279,3.2481907992366796,68.87122317109797
56,P361,1.1307898413175381,10.505508751583438
56,P129,3.647275904258861,13.02199481452476
56,P186,12.160925691009309,49.65980133207291
56,P366,2.411804432873554,11.786523343139454
56,P1552,1.9618033055487631,11.336522215814663
57,P279,0.46402725703381137,9.83874616729971
58,P279,0.9280545140676227,19.67749233459942
58,P828,2.371913103846252,11.746632014112151
58,P2079,2.5654707339071328,11.940189644173032
61,P279,0.9280545140676227,19.67749233459942
61,P828,2.371913103846252,11.746632014112151
61,P3095,2.216964657722196,11.591683567988095
62,P279,1.3920817711014342,29.51623850189913
62,P2079,2.5654707339071328,11.940189644173032
69,P279,0.46402725703381137,9.83874616729971
70,P279,0.9280545140676227,19.67749233459942
71,P279,0.46402725703381137,9.83874616729971
73,P279,0.46402725703381137,9.83874616729971
74,P279,0.46402725703381137,9.83874616729971
77,P279,2.320136285169057,49.19373083649855
77,P1542,2.9367800853643025,12.311498995630203
78,P279,1.3920817711014342,29.51623850189913
78,P1542,2.9367800853643025,12.311498995630203
78,P111,4.040318492368468,13.415037402634368
80,P279,0.9280545140676227,19.67749233459942
81,P279,0.46402725703381137,9.83874616729971
83,P279,0.46402725703381137,9.83874616729971
84,P279,0.9280545140676227,19.67749233459942
84,P425,2.9641790595524173,12.338897969818317
85,P366,2.411804432873554,11.786523343139454
85,P361,1.1307898413175381,10.505508751583438
86,P279,1.3920817711014342,29.51623850189913
86,P828,2.371913103846252,11.746632014112151
87,P279,2.320136285169057,49.19373083649855
87,P1552,1.9618033055487631,11.336522215814663
87,P1535,5.260470538569126,24.009908359100926
88,P279,0.9280545140676227,19.67749233459942
88,P361,1.1307898413175381,10.505508751583438
89,P279,4.640272570338114,98.3874616729971
89,P828,2.371913103846252,11.746632014112151
89,P361,4.5231593652701525,42.02203500633375
89,P4934,7.284576725495644,26.034014546027443
89,P129,3.647275904258861,13.02199481452476
89,P186,9.120694268256981,37.244850999054684
89,P425,2.9641790595524173,12.338897969818317
89,P2868,4.6551338296585065,14.029852739924406
89,P530,10.898171418680835,29.647609239212635
89,P122,6.112379926750681,15.487098837016582
90,P1552,1.9618033055487631,11.336522215814663
90,P1535,5.260470538569126,24.009908359100926
90,P361,2.2615796826350762,21.011017503166876
90,P279,5.568327084405737,118.06495400759653
90,P4934,10.926865088243467,39.05102181904117
90,P3095,6.650893973166589,34.77505070396428
90,P1056,4.032938385070846,13.407657295336746
90,P2579,4.078058820351315,13.452777730617214
90,P155,3.293104090538247,12.667823000804146
90,P156,3.5250582715346117,12.899777181800511
90,P2922,4.320620457522627,13.695339367788526
91,P361,4.5231593652701525,42.02203500633375
91,P279,0.9280545140676227,19.67749233459942
92,P828,2.371913103846252,11.746632014112151
92,P1552,5.88540991664629,34.00956664744399
92,P361,5.653949206587691,52.527543757917186
92,P279,5.104299827371925,108.22620784029681
92,P3712,3.347171311808523,12.721890222074423
92,P129,3.647275904258861,13.02199481452476
92,P186,9.120694268256981,37.244850999054684
92,P3095,2.216964657722196,11.591683567988095
92,P366,2.411804432873554,11.786523343139454
92,P121,4.802458544415365,14.177177454681264
93,P279,5.568327084405737,118.06495400759653
93,P1552,5.88540991664629,34.00956664744399
93,P1535,5.260470538569126,24.009908359100926
93,P361,4.5231593652701525,42.02203500633375
93,P3095,6.650893973166589,34.77505070396428
93,P3712,3.347171311808523,12.721890222074423
93,P155,3.293104090538247,12.667823000804146
93,P156,3.5250582715346117,12.899777181800511
93,P2922,4.320620457522627,13.695339367788526
93,P706,8.945593270806897,18.320312181072797
93,P425,2.9641790595524173,12.338897969818317
93,P366,7.235413298620662,35.359570029418364
94,P361,2.2615796826350762,21.011017503166876
94,P4934,10.926865088243467,39.05102181904117
94,P279,2.7841635422028683,59.03247700379826
94,P129,3.647275904258861,13.02199481452476
94,P186,9.120694268256981,37.244850999054684
94,P155,6.586208181076494,25.335646001608293
94,P530,10.898171418680835,29.647609239212635
94,P122,6.112379926750681,15.487098837016582
94,P156,3.5250582715346117,12.899777181800511
94,P2922,4.320620457522627,13.695339367788526
95,P279,1.8561090281352455,39.35498466919884
95,P361,1.1307898413175381,10.505508751583438
95,P1056,4.032938385070846,13.407657295336746
96,P279,0.46402725703381137,9.83874616729971
97,P279,0.46402725703381137,9.83874616729971
97,P361,2.2615796826350762,21.011017503166876
98,P361,3.392369523952614,31.516526254750314
98,P279,1.8561090281352455,39.35498466919884
98,P129,3.647275904258861,13.02199481452476
98,P186,9.120694268256981,37.244850999054684
98,P425,2.9641790595524173,12.338897969818317
98,P2868,4.6551338296585065,14.029852739924406
99,P279,1.8561090281352455,39.35498466919884
99,P828,2.371913103846252,11.746632014112151
99,P361,1.1307898413175381,10.505508751583438
99,P3095,2.216964657722196,11.591683567988095
100,P279,0.9280545140676227,19.67749233459942
100,P366,2.411804432873554,11.786523343139454
100,P1552,1.9618033055487631,11.336522215814663
100,P1478,8.945593270806897,18.320312181072797
100,P111,4.040318492368468,13.415037402634368
102,P186,3.0402314227523273,12.414950333018227
102,P279,0.9280545140676227,19.67749233459942
102,P366,2.411804432873554,11.786523343139454
103,P279,2.7841635422028683,59.03247700379826
103,P361,2.2615796826350762,21.011017503166876
103,P3095,2.216964657722196,11.591683567988095
103,P2578,16.347257128021255,44.47141385881895
103,P2283,5.1843931551133355,14.559112065379235
103,P425,5.928358119104835,24.677795939636635
103,P2868,4.6551338296585065,14.029852739924406
103,P1552,1.9618033055487631,11.336522215814663
103,P703,6.306535941191639,15.681254851457538
103,P186,3.0402314227523273,12.414950333018227
104,P1552,1.9618033055487631,11.336522215814663
104,P1535,5.260470538569126,24.009908359100926
105,P279,0.9280545140676227,19.67749233459942
106,P279,2.7841635422028683,59.03247700379826
106,P361,2.2615796826350762,21.011017503166876
106,P1056,4.032938385070846,13.407657295336746
106,P3095,2.216964657722196,11.591683567988095
106,P2579,4.078058820351315,13.452777730617214
106,P155,3.293104090538247,12.667823000804146
106,P156,3.5250582715346117,12.899777181800511
106,P2922,4.320620457522627,13.695339367788526
107,P279,0.46402725703381137,9.83874616729971
107,P361,1.1307898413175381,10.505508751583438
107,P366,4.823608865747108,23.573046686278907
108,P279,2.7841635422028683,59.03247700379826
108,P361,6.784739047905228,63.03305250950063
108,P1552,1.9618033055487631,11.336522215814663
108,P3712,3.347171311808523,12.721890222074423
109,P279,0.9280545140676227,19.67749233459942
110,P361,1.1307898413175381,10.505508751583438
110,P279,0.46402725703381137,9.83874616729971
110,P4934,3.642288362747822,13.017007273013721
111,P361,7.915528889222767,73.53856126108407
111,P279,7.424436112540982,157.41993867679537
111,P4934,7.284576725495644,26.034014546027443
111,P3095,2.216964657722196,11.591683567988095
111,P1542,2.9367800853643025,12.311498995630203
111,P101,5.256713816692962,14.631432726958861
111,P437,5.419232746190736,14.793951656456636
111,P828,2.371913103846252,11.746632014112151
111,P1535,2.630235269284563,12.004954179550463
112,P361,1.1307898413175381,10.505508751583438
112,P2389,4.576145418339876,13.950864328605777
112,P279,0.46402725703381137,9.83874616729971
113,P361,3.392369523952614,31.516526254750314
114,P279,1.8561090281352455,39.35498466919884
114,P129,3.647275904258861,13.02199481452476
114,P186,9.120694268256981,37.244850999054684
114,P155,3.293104090538247,12.667823000804146
114,P156,3.5250582715346117,12.899777181800511
114,P2922,4.320620457522627,13.695339367788526
114,P361,1.1307898413175381,10.505508751583438
115,P361,1.1307898413175381,10.505508751583438
115,P279,1.3920817711014342,29.51623850189913
116,P361,1.1307898413175381,10.505508751583438
116,P279,0.9280545140676227,19.67749233459942
116,P101,5.256713816692962,14.631432726958861
116,P1535,2.630235269284563,12.004954179550463
117,P279,3.712218056270491,78.70996933839768
117,P361,3.392369523952614,31.516526254750314
117,P1552,5.88540991664629,34.00956664744399
117,P4934,7.284576725495644,26.034014546027443
117,P3095,2.216964657722196,11.591683567988095
117,P155,3.293104090538247,12.667823000804146
118,P279,1.3920817711014342,29.51623850189913
119,P279,3.2481907992366796,68.87122317109797
119,P828,2.371913103846252,11.746632014112151
119,P2079,2.5654707339071328,11.940189644173032
119,P361,2.2615796826350762,21.011017503166876
119,P2389,4.576145418339876,13.950864328605777
119,P1552,3.9236066110975263,22.673044431629325
119,P3712,3.347171311808523,12.721890222074423
119,P366,2.411804432873554,11.786523343139454
119,P1535,2.630235269284563,12.004954179550463
120,P279,0.46402725703381137,9.83874616729971
121,P279,0.9280545140676227,19.67749233459942
121,P828,2.371913103846252,11.746632014112151
122,P279,0.9280545140676227,19.67749233459942
122,P828,2.371913103846252,11.746632014112151
123,P279,3.2481907992366796,68.87122317109797
123,P2079,2.5654707339071328,11.940189644173032
123,P361,2.2615796826350762,21.011017503166876
123,P155,3.293104090538247,12.667823000804146
123,P1552,1.9618033055487631,11.336522215814663
123,P3712,3.347171311808523,12.721890222074423
124,P279,1.3920817711014342,29.51623850189913
124,P2079,2.5654707339071328,11.940189644173032
125,P279,0.9280545140676227,19.67749233459942
126,P1552,1.9618033055487631,11.336522215814663
126,P279,0.46402725703381137,9.83874616729971
127,P279,1.3920817711014342,29.51623850189913
127,P828,2.371913103846252,11.746632014112151
129,P279,0.9280545140676227,19.67749233459942
129,P2079,2.5654707339071328,11.940189644173032
131,P279,0.9280545140676227,19.67749233459942
131,P361,1.1307898413175381,10.505508751583438
131,P3095,2.216964657722196,11.591683567988095
131,P2578,16.347257128021255,44.47141385881895
131,P2283,5.1843931551133355,14.559112065379235
132,P279,1.3920817711014342,29.51623850189913
132,P1552,5.88540991664629,34.00956664744399
132,P2389,4.576145418339876,13.950864328605777
134,P279,1.3920817711014342,29.51623850189913
134,P828,4.743826207692504,23.493264028224303
134,P2079,2.5654707339071328,11.940189644173032
139,P279,0.46402725703381137,9.83874616729971
139,P361,1.1307898413175381,10.505508751583438
140,P2079,2.5654707339071328,11.940189644173032
142,P361,1.1307898413175381,10.505508751583438
144,P279,1.3920817711014342,29.51623850189913
144,P1535,2.630235269284563,12.004954179550463
145,P279,1.3920817711014342,29.51623850189913
145,P361,2.2615796826350762,21.011017503166876
147,P279,0.9280545140676227,19.67749233459942
148,P279,0.46402725703381137,9.83874616729971
151,P279,1.3920817711014342,29.51623850189913
151,P2079,2.5654707339071328,11.940189644173032
152,P279,1.3920817711014342,29.51623850189913
153,P279,1.8561090281352455,39.35498466919884
153,P2079,5.1309414678142655,23.880379288346063
153,P2959,4.938260085574427,14.312978995840327
154,P279,0.46402725703381137,9.83874616729971
155,P279,0.46402725703381137,9.83874616729971
157,P279,0.9280545140676227,19.67749233459942
157,P2079,2.5654707339071328,11.940189644173032
157,P1552,1.9618033055487631,11.336522215814663
157,P3712,3.347171311808523,12.721890222074423
158,P279,0.46402725703381137,9.83874616729971
160,P279,1.8561090281352455,39.35498466919884
160,P3095,2.216964657722196,11.591683567988095
167,P279,0.9280545140676227,19.67749233459942
167,P361,2.2615796826350762,21.011017503166876
167,P111,4.040318492368468,13.415037402634368
169,P279,1.3920817711014342,29.51623850189913
169,P828,2.371913103846252,11.746632014112151
169,P2079,2.5654707339071328,11.940189644173032
170,P279,0.46402725703381137,9.83874616729971
172,P361,1.1307898413175381,10.505508751583438
173,P1552,1.9618033055487631,11.336522215814663
174,P361,1.1307898413175381,10.505508751583438
174,P279,2.320136285169057,49.19373083649855
174,P129,3.647275904258861,13.02199481452476
174,P186,9.120694268256981,37.244850999054684
174,P1552,5.88540991664629,34.00956664744399
175,P279,2.7841635422028683,59.03247700379826
176,P279,0.46402725703381137,9.83874616729971
176,P3095,2.216964657722196,11.591683567988095
176,P1552,1.9618033055487631,11.336522215814663
177,P279,3.2481907992366796,68.87122317109797
177,P361,4.5231593652701525,42.02203500633375
177,P2079,5.1309414678142655,23.880379288346063
177,P1552,1.9618033055487631,11.336522215814663
177,P3712,3.347171311808523,12.721890222074423
177,P425,2.9641790595524173,12.338897969818317
177,P366,2.411804432873554,11.786523343139454
177,P828,2.371913103846252,11.746632014112151
177,P1542,2.9367800853643025,12.311498995630203
178,P279,2.320136285169057,49.19373083649855
178,P17,4.938260085574427,14.312978995840327
179,P2079,2.5654707339071328,11.940189644173032
180,P361,1.1307898413175381,10.505508751583438
180,P279,2.320136285169057,49.19373083649855
180,P129,3.647275904258861,13.02199481452476
180,P186,9.120694268256981,37.244850999054684
180,P1552,5.88540991664629,34.00956664744399
181,P279,1.8561090281352455,39.35498466919884
181,P2579,4.078058820351315,13.452777730617214
182,P828,2.371913103846252,11.746632014112151
182,P2079,2.5654707339071328,11.940189644173032
182,P279,0.9280545140676227,19.67749233459942
191,P361,2.2615796826350762,21.011017503166876
191,P1535,2.630235269284563,12.004954179550463
191,P279,0.9280545140676227,19.67749233459942
193,P279,1.3920817711014342,29.51623850189913
193,P828,2.371913103846252,11.746632014112151
193,P361,1.1307898413175381,10.505508751583438
193,P3095,2.216964657722196,11.591683567988095
196,P361,1.1307898413175381,10.505508751583438
196,P279,0.46402725703381137,9.83874616729971
198,P279,0.9280545140676227,19.67749233459942
198,P1552,1.9618033055487631,11.336522215814663
198,P1535,5.260470538569126,24.009908359100926
205,P279,1.3920817711014342,29.51623850189913
206,P279,0.9280545140676227,19.67749233459942
206,P129,3.647275904258861,13.02199481452476
206,P186,9.120694268256981,37.244850999054684
207,P279,2.7841635422028683,59.03247700379826
207,P828,2.371913103846252,11.746632014112151
207,P2079,2.5654707339071328,11.940189644173032
207,P361,1.1307898413175381,10.505508751583438
207,P3095,2.216964657722196,11.591683567988095
209,P279,0.46402725703381137,9.83874616729971
209,P361,2.2615796826350762,21.011017503166876
211,P828,2.371913103846252,11.746632014112151
211,P2079,2.5654707339071328,11.940189644173032
211,P279,0.9280545140676227,19.67749233459942
212,P279,1.8561090281352455,39.35498466919884
212,P1552,1.9618033055487631,11.336522215814663
212,P828,2.371913103846252,11.746632014112151
213,P279,1.3920817711014342,29.51623850189913
213,P366,2.411804432873554,11.786523343139454
214,P361,1.1307898413175381,10.505508751583438
214,P279,1.8561090281352455,39.35498466919884
214,P3095,2.216964657722196,11.591683567988095
214,P2578,16.347257128021255,44.47141385881895
214,P2283,5.1843931551133355,14.559112065379235
214,P186,3.0402314227523273,12.414950333018227
214,P366,2.411804432873554,11.786523343139454
219,P361,1.1307898413175381,10.505508751583438
221,P279,3.2481907992366796,68.87122317109797
221,P828,2.371913103846252,11.746632014112151
221,P3095,4.433929315444392,23.18336713597619
221,P2578,16.347257128021255,44.47141385881895
221,P2283,5.1843931551133355,14.559112065379235
221,P1542,2.9367800853643025,12.311498995630203
221,P1056,4.032938385070846,13.407657295336746
221,P2579,4.078058820351315,13.452777730617214
221,P186,3.0402314227523273,12.414950333018227
221,P361,2.2615796826350762,21.011017503166876
222,P279,1.8561090281352455,39.35498466919884
222,P361,1.1307898413175381,10.505508751583438
222,P1542,2.9367800853643025,12.311498995630203
223,P279,0.46402725703381137,9.83874616729971
224,P279,0.9280545140676227,19.67749233459942
226,P279,0.46402725703381137,9.83874616729971
228,P279,0.46402725703381137,9.83874616729971
229,P279,0.46402725703381137,9.83874616729971
233,P279,1.8561090281352455,39.35498466919884
233,P3095,4.433929315444392,23.18336713597619
236,P279,0.46402725703381137,9.83874616729971
237,P279,0.46402725703381137,9.83874616729971
238,P279,0.46402725703381137,9.83874616729971
239,P279,0.9280545140676227,19.67749233459942
240,P279,0.9280545140676227,19.67749233459942
240,P361,3.392369523952614,31.516526254750314
240,P1552,1.9618033055487631,11.336522215814663
240,P2389,4.576145418339876,13.950864328605777
240,P155,3.293104090538247,12.667823000804146
241,P279,2.320136285169057,49.19373083649855
241,P361,1.1307898413175381,10.505508751583438
241,P3095,2.216964657722196,11.591683567988095
244,P279,1.3920817711014342,29.51623850189913
245,P279,4.640272570338114,98.3874616729971
245,P828,2.371913103846252,11.746632014112151
245,P2079,2.5654707339071328,11.940189644173032
245,P361,2.2615796826350762,21.011017503166876
245,P425,2.9641790595524173,12.338897969818317
245,P366,2.411804432873554,11.786523343139454
246,P279,1.3920817711014342,29.51623850189913
247,P361,1.1307898413175381,10.505508751583438
247,P279,3.712218056270491,78.70996933839768
247,P186,3.0402314227523273,12.414950333018227
247,P156,3.5250582715346117,12.899777181800511
249,P279,0.9280545140676227,19.67749233459942
249,P828,2.371913103846252,11.746632014112151
250,P828,2.371913103846252,11.746632014112151
250,P279,0.9280545140676227,19.67749233459942
250,P361,1.1307898413175381,10.505508751583438
251,P279,0.9280545140676227,19.67749233459942
253,P279,1.8561090281352455,39.35498466919884
253,P828,2.371913103846252,11.746632014112151
253,P361,1.1307898413175381,10.505508751583438
254,P279,1.3920817711014342,29.51623850189913
256,P127,5.5443958891447425,14.919114799410641
256,P361,1.1307898413175381,10.505508751583438
256,P279,0.9280545140676227,19.67749233459942
257,P279,2.320136285169057,49.19373083649855
257,P2079,2.5654707339071328,11.940189644173032
257,P361,1.1307898413175381,10.505508751583438
259,P279,0.46402725703381137,9.83874616729971
259,P828,2.371913103846252,11.746632014112151
260,P361,1.1307898413175381,10.505508751583438
260,P828,2.371913103846252,11.746632014112151
260,P279,1.8561090281352455,39.35498466919884
260,P3095,2.216964657722196,11.591683567988095
260,P17,4.938260085574427,14.312978995840327
260,P452,4.868055826901179,14.242774737167078
262,P279,5.568327084405737,118.06495400759653
262,P361,3.392369523952614,31.516526254750314
262,P828,2.371913103846252,11.746632014112151
262,P2079,2.5654707339071328,11.940189644173032
262,P3095,2.216964657722196,11.591683567988095
262,P425,2.9641790595524173,12.338897969818317
262,P2959,4.938260085574427,14.312978995840327
266,P279,2.320136285169057,49.19373083649855
267,P279,1.3920817711014342,29.51623850189913
267,P2079,2.5654707339071328,11.940189644173032
267,P361,1.1307898413175381,10.505508751583438
268,P279,0.9280545140676227,19.67749233459942
269,P279,1.8561090281352455,39.35498466919884
269,P2079,2.5654707339071328,11.940189644173032
269,P361,2.2615796826350762,21.011017503166876
271,P279,0.46402725703381137,9.83874616729971
273,P279,1.3920817711014342,29.51623850189913
273,P361,1.1307898413175381,10.505508751583438
275,P279,1.3920817711014342,29.51623850189913
277,P828,2.371913103846252,11.746632014112151
277,P279,2.320136285169057,49.19373083649855
277,P2079,2.5654707339071328,11.940189644173032
277,P155,3.293104090538247,12.667823000804146
277,P361,1.1307898413175381,10.505508751583438
277,P366,2.411804432873554,11.786523343139454
277,P121,4.802458544415365,14.177177454681264
278,P1552,1.9618033055487631,11.336522215814663
278,P279,0.46402725703381137,9.83874616729971
278,P155,3.293104090538247,12.667823000804146
278,P361,1.1307898413175381,10.505508751583438
279,P1552,1.9618033055487631,11.336522215814663
279,P279,0.46402725703381137,9.83874616729971
280,P361,1.1307898413175381,10.505508751583438
281,P361,1.1307898413175381,10.505508751583438
283,P279,0.46402725703381137,9.83874616729971
285,P279,0.9280545140676227,19.67749233459942
285,P361,3.392369523952614,31.516526254750314
285,P530,43.59268567472334,118.59043695685054
285,P47,6.547697998008527,15.922416908274426
285,P463,6.460686621018898,15.835405531284797
286,P279,1.3920817711014342,29.51623850189913
286,P3095,2.216964657722196,11.591683567988095
286,P425,2.9641790595524173,12.338897969818317
287,P279,2.320136285169057,49.19373083649855
287,P3095,2.216964657722196,11.591683567988095
288,P279,0.9280545140676227,19.67749233459942
288,P828,2.371913103846252,11.746632014112151
289,P279,0.9280545140676227,19.67749233459942
289,P2079,2.5654707339071328,11.940189644173032
289,P3095,2.216964657722196,11.591683567988095
292,P279,1.3920817711014342,29.51623850189913
292,P2079,2.5654707339071328,11.940189644173032
293,P828,2.371913103846252,11.746632014112151
293,P279,0.46402725703381137,9.83874616729971
294,P279,0.9280545140676227,19.67749233459942
294,P3095,2.216964657722196,11.591683567988095
295,P1552,1.9618033055487631,11.336522215814663
296,P279,2.7841635422028683,59.03247700379826
296,P361,1.1307898413175381,10.505508751583438
296,P2389,4.576145418339876,13.950864328605777
296,P1552,1.9618033055487631,11.336522215814663
296,P3712,3.347171311808523,12.721890222074423
296,P3095,4.433929315444392,23.18336713597619
296,P828,2.371913103846252,11.746632014112151
296,P1542,2.9367800853643025,12.311498995630203
296,P1535,2.630235269284563,12.004954179550463
297,P279,1.8561090281352455,39.35498466919884
297,P1542,2.9367800853643025,12.311498995630203
300,P279,0.46402725703381137,9.83874616729971
302,P279,1.3920817711014342,29.51623850189913
302,P366,2.411804432873554,11.786523343139454
302,P361,1.1307898413175381,10.505508751583438
303,P361,2.2615796826350762,21.011017503166876
303,P279,2.320136285169057,49.19373083649855
303,P129,3.647275904258861,13.02199481452476
303,P186,9.120694268256981,37.244850999054684
303,P155,3.293104090538247,12.667823000804146
303,P156,3.5250582715346117,12.899777181800511
303,P2922,4.320620457522627,13.695339367788526
305,P279,1.3920817711014342,29.51623850189913
305,P2079,5.1309414678142655,23.880379288346063
305,P425,2.9641790595524173,12.338897969818317
306,P279,1.3920817711014342,29.51623850189913
306,P3095,2.216964657722196,11.591683567988095
308,P279,1.3920817711014342,29.51623850189913
309,P279,3.2481907992366796,68.87122317109797
309,P361,2.2615796826350762,21.011017503166876
309,P366,7.235413298620662,35.359570029418364
309,P1552,1.9618033055487631,11.336522215814663
309,P186,9.120694268256981,37.244850999054684
310,P279,0.9280545140676227,19.67749233459942
310,P361,1.1307898413175381,10.505508751583438
310,P828,2.371913103846252,11.746632014112151
313,P279,2.320136285169057,49.19373083649855
313,P1056,4.032938385070846,13.407657295336746
313,P530,27.245428546702087,74.11902309803159
313,P122,6.112379926750681,15.487098837016582
314,P279,0.9280545140676227,19.67749233459942
314,P361,1.1307898413175381,10.505508751583438
315,P279,0.46402725703381137,9.83874616729971
315,P1552,5.88540991664629,34.00956664744399
315,P1535,5.260470538569126,24.009908359100926
315,P1056,4.032938385070846,13.407657295336746
315,P3095,2.216964657722196,11.591683567988095
315,P2579,4.078058820351315,13.452777730617214
315,P361,1.1307898413175381,10.505508751583438
316,P279,2.320136285169057,49.19373083649855
316,P3095,2.216964657722196,11.591683567988095
317,P279,7.888463369574794,167.2586848440951
317,P361,3.392369523952614,31.516526254750314
317,P1552,3.9236066110975263,22.673044431629325
317,P1542,2.9367800853643025,12.311498995630203
317,P3095,4.433929315444392,23.18336713597619
318,P279,1.3920817711014342,29.51623850189913
319,P361,4.5231593652701525,42.02203500633375
319,P279,4.640272570338114,98.3874616729971
319,P3095,6.650893973166589,34.77505070396428
319,P1535,2.630235269284563,12.004954179550463
319,P366,7.235413298620662,35.359570029418364
320,P828,2.371913103846252,11.746632014112151
320,P279,2.320136285169057,49.19373083649855
320,P3095,2.216964657722196,11.591683567988095
320,P361,1.1307898413175381,10.505508751583438
320,P366,2.411804432873554,11.786523343139454
321,P361,2.2615796826350762,21.011017503166876
321,P279,0.9280545140676227,19.67749233459942
321,P3729,5.7267174459386965,15.101436356204596
322,P279,1.8561090281352455,39.35498466919884
322,P361,3.392369523952614,31.516526254750314
323,P279,0.46402725703381137,9.83874616729971
323,P361,2.2615796826350762,21.011017503166876
323,P156,3.5250582715346117,12.899777181800511
324,P279,2.320136285169057,49.19373083649855
324,P3095,2.216964657722196,11.591683567988095
324,P361,1.1307898413175381,10.505508751583438
324,P366,2.411804432873554,11.786523343139454
325,P279,0.46402725703381137,9.83874616729971
326,P361,2.2615796826350762,21.011017503166876
326,P279,2.320136285169057,49.19373083649855
326,P129,3.647275904258861,13.02199481452476
326,P186,9.120694268256981,37.244850999054684
326,P155,3.293104090538247,12.667823000804146
326,P156,3.5250582715346117,12.899777181800511
326,P2922,4.320620457522627,13.695339367788526
327,P279,1.8561090281352455,39.35498466919884
328,P279,3.712218056270491,78.70996933839768
328,P2079,2.5654707339071328,11.940189644173032
328,P361,2.2615796826350762,21.011017503166876
328,P3095,2.216964657722196,11.591683567988095
328,P1552,1.9618033055487631,11.336522215814663
